Res_Time_GQL,Cpu_usage_GQL,Ram_Usage_GQL,Res_Time_Rest,Cpu_usage_Rest,Ram_Usage_Rest
218,0,33,208,0,48
219,0,33,215,0,48
220,0,32,220,0,38
217,0,33,215,0,39
214,0,33,211,0,39
219,0,33,221,0,39
215,0,33,218,0,39
215,0,33,216,0,40
207,0,33,216,0,40
231,0,33,215,0,40
217,0,33,218,0,40
246,0,33,208,0,41
215,0,33,221,0,41
214,0,33,206,0,41
211,0,33,219,0,41
239,0,33,218,0,42
228,0,33,212,0,42
227,0,33,212,0,42
219,0,33,255,0,42
223,0,33,223,0,43
449,16000,33,221,15000,43
482,0,33,211,0,43
222,0,33,217,0,43
228,0,33,225,0,44
209,0,33,217,16000,44
224,0,33,227,0,44
227,0,33,200,0,44
225,0,33,221,0,45
223,16000,33,208,0,45
221,0,34,224,0,45
218,0,33,216,15000,45
217,0,33,218,0,46
223,0,33,218,0,46
208,0,34,213,0,46
222,0,34,222,0,46
222,0,33,220,0,46
211,0,33,208,0,47
214,0,33,203,0,47
211,0,34,203,0,47
228,0,34,212,0,48
213,0,33,208,0,48
222,0,33,214,0,48
216,0,34,227,0,48
224,0,34,210,0,48
227,31000,33,216,0,49
211,0,33,224,0,49
210,0,34,208,0,49
216,0,34,226,0,49
219,0,34,219,16000,32
212,0,33,209,0,32
225,0,33,207,0,33
215,0,34,219,0,33
215,0,34,217,0,33
217,0,34,220,0,33
215,0,33,220,16000,34
212,0,34,215,0,34
227,0,34,227,0,34
224,0,34,225,0,34
215,0,34,224,0,35
224,0,33,208,0,35
202,0,34,207,0,35
219,0,34,215,0,35
218,0,34,211,0,36
218,0,34,220,0,36
210,0,34,221,0,36
217,0,34,225,0,36
206,0,34,214,0,37
204,16000,34,223,0,37
214,0,34,233,0,37
226,0,34,212,0,37
237,0,34,246,0,38
220,0,34,233,0,38
217,0,34,212,0,38
228,0,34,221,0,38
206,16000,34,207,0,39
244,0,34,219,0,39
215,0,34,220,0,39
221,0,34,224,0,39
209,0,34,205,0,40
210,0,34,212,0,40
240,0,34,219,0,40
223,0,34,242,0,40
224,0,34,213,0,41
222,0,34,213,0,41
220,0,34,212,0,41
228,0,34,223,0,41
250,0,34,219,0,42
225,0,34,216,0,42
225,0,34,214,0,42
220,0,35,215,16000,42
277,0,34,211,0,43
227,15000,34,232,0,43
208,0,34,224,0,43
215,0,35,217,0,43
220,0,35,216,16000,43
224,0,34,210,0,44
211,0,34,217,0,44
226,0,34,219,0,44
209,0,35,211,0,45
219,0,34,221,0,45
258,0,34,215,0,45
210,0,34,233,0,35
208,0,35,231,0,35
219,0,35,221,0,35
253,0,34,229,0,35
209,0,34,225,16000,36
218,0,35,234,0,36
219,0,35,210,0,36
220,0,35,216,0,36
216,0,34,227,0,37
217,0,35,209,0,37
208,0,35,225,0,37
216,0,35,218,0,37
213,0,35,216,0,38
231,0,35,219,0,38
214,0,35,214,0,38
212,0,35,208,0,38
215,0,35,222,0,39
218,0,36,240,0,39
217,0,36,223,0,39
217,0,36,218,0,39
210,0,36,211,0,40
224,0,35,214,0,40
217,0,35,233,0,40
204,0,35,219,0,40
235,0,35,216,0,41
211,0,35,217,0,41
218,0,35,218,0,41
224,0,35,219,0,42
224,0,35,217,0,42
223,0,35,223,0,42
208,0,35,219,0,42
217,0,35,216,15000,43
220,0,35,221,0,43
218,0,36,215,0,43
224,0,35,217,0,43
231,0,35,227,0,44
216,0,35,216,0,44
220,0,36,223,0,44
214,0,36,222,0,44
223,0,35,222,0,45
218,0,35,225,0,45
218,0,35,221,0,45
222,0,36,225,0,45
214,0,35,216,0,46
448,0,35,226,0,36
217,0,35,216,0,37
223,0,36,234,0,37
228,0,36,226,0,37
253,16000,35,209,0,37
224,0,35,208,0,38
223,0,36,455,0,38
213,0,36,213,0,38
211,0,35,227,0,38
221,0,35,231,0,39
207,15000,36,225,16000,39
220,0,36,244,0,39
215,0,36,221,0,39
209,0,35,221,31000,40
220,0,36,218,0,40
223,0,36,224,0,40
216,0,36,218,0,40
219,0,35,210,0,41
231,0,36,218,0,41
218,0,36,222,0,41
222,0,36,226,16000,41
219,0,35,212,0,42
223,0,36,226,0,42
256,16000,36,219,0,42
211,0,36,210,0,42
226,0,35,216,0,43
218,0,36,206,0,43
239,0,36,212,0,43
218,0,36,226,0,43
209,0,36,220,16000,44
224,0,36,225,0,44
222,0,36,209,0,44
243,0,36,217,0,44
222,16000,36,216,0,45
235,0,36,218,0,45
221,0,36,216,0,45
222,0,36,209,0,45
213,0,36,239,0,46
212,0,36,221,0,46
254,0,36,212,0,46
225,0,36,215,0,46
213,0,36,208,0,47
213,0,36,217,0,47
219,0,36,211,0,47
236,0,36,225,0,47
222,0,36,216,0,48
220,15000,36,210,0,38
212,0,37,210,0,38
212,0,36,227,0,39
229,0,36,204,0,39
244,0,36,231,0,39
218,0,37,224,0,39
234,0,36,211,0,40
205,0,36,218,0,40
206,0,36,219,0,40
207,0,36,221,0,40
219,0,36,210,0,41
217,0,36,229,16000,41
219,31000,36,224,0,41
210,0,37,220,0,41
224,0,37,223,0,42
214,0,36,219,0,42
224,0,36,223,0,42
214,0,37,230,0,42
238,0,37,212,0,43
225,0,37,211,0,43
220,0,36,240,0,43
212,0,36,211,0,43
217,0,37,209,0,44
219,0,37,227,0,44
215,0,36,211,0,44
222,0,36,230,0,44
220,0,37,219,0,45
214,0,37,216,0,45
212,0,37,217,0,45
213,0,36,203,0,45
214,0,37,218,0,46
230,0,37,243,0,46
221,0,37,213,0,46
219,0,37,215,0,46
219,16000,36,216,0,47
213,15000,37,240,0,47
223,0,37,214,0,47
220,0,37,221,16000,47
220,0,37,221,0,48
209,0,37,209,0,48
209,0,37,220,0,48
213,0,37,210,0,48
220,0,37,224,0,49
221,0,38,213,0,49
201,0,37,212,0,49
230,0,37,214,0,49
221,0,37,253,16000,32
219,0,37,218,0,32
221,0,38,205,0,33
221,0,37,215,0,33
219,0,37,217,0,33
231,0,37,221,0,33
216,0,38,211,0,34
215,0,37,217,0,34
234,0,37,208,0,34
227,0,37,219,0,34
230,0,37,223,0,35
222,0,38,213,0,35
216,0,37,217,0,35
226,0,37,215,0,35
222,0,38,221,0,36
220,0,37,216,0,36
209,0,37,219,0,36
213,16000,37,216,0,36
221,0,38,446,0,37
226,0,38,217,15000,37
217,0,37,214,16000,37
213,0,37,224,0,37
223,0,38,222,16000,38
222,0,38,205,0,38
218,0,38,207,0,38
213,0,37,451,0,38
218,0,38,209,0,39
223,0,38,216,0,39
224,0,38,215,0,39
223,0,38,214,0,39
210,0,37,218,0,40
227,0,38,209,0,40
218,0,38,220,0,40
218,0,38,223,0,40
221,0,38,216,0,41
217,0,38,225,0,41
220,0,38,215,0,41
210,0,38,205,0,41
212,0,38,228,0,42
220,0,38,215,0,42
219,0,38,216,0,42
221,0,38,213,0,42
210,0,38,229,0,43
218,16000,38,215,0,43
216,0,38,216,0,43
215,0,38,207,0,43
208,0,38,210,0,44
226,0,38,208,0,44
209,0,38,218,0,44
221,0,38,219,0,44
209,0,38,218,15000,45
219,0,38,223,0,45
215,0,38,244,0,35
213,0,38,279,0,35
216,0,38,217,0,35
221,0,38,216,0,35
229,15000,39,215,0,36
224,0,38,212,0,36
215,0,38,227,0,36
222,0,38,217,0,36
227,0,39,225,0,37
215,0,38,213,0,37
216,0,38,225,16000,37
209,0,38,220,0,37
215,0,38,231,0,38
226,0,39,223,0,38
230,0,38,220,0,38
220,0,38,209,0,38
220,0,39,217,0,39
227,0,39,215,0,39
237,0,38,231,0,39
212,0,38,208,0,39
233,0,39,229,0,40
230,0,39,218,0,40
209,0,38,243,0,40
216,0,38,220,0,40
228,0,39,218,0,41
226,0,39,210,16000,41
230,0,38,219,0,41
224,0,38,222,0,41
230,0,39,221,0,42
233,0,39,212,0,42
221,0,39,226,0,42
231,0,38,216,0,42
222,16000,39,218,0,43
221,0,39,214,0,43
219,0,39,223,0,43
221,0,38,229,0,43
220,0,39,210,0,44
225,0,39,222,0,44
230,0,39,211,0,44
225,0,39,212,0,44
210,0,38,217,0,45
207,0,39,215,0,45
212,0,39,225,0,45
224,0,39,240,16000,36
235,0,38,220,0,36
220,0,39,211,0,37
206,0,39,225,0,37
219,16000,39,232,0,37
220,15000,39,209,0,37
210,0,39,219,0,38
222,0,39,214,0,38
216,0,39,224,0,38
211,0,39,209,0,38
219,0,39,228,15000,39
227,0,39,216,0,39
209,0,39,232,0,39
218,16000,39,209,0,39
214,15000,39,215,0,40
217,0,39,220,0,40
213,0,39,215,0,40
210,0,39,209,0,40
226,0,39,219,0,41
217,0,39,224,0,41
218,0,39,209,0,41
217,0,39,215,0,41
224,0,40,208,0,42
229,0,39,215,0,42
214,0,39,226,0,42
227,0,39,215,0,42
209,16000,39,215,0,43
218,0,39,213,0,43
215,0,39,221,0,43
218,0,39,239,0,43
213,16000,39,207,0,44
212,0,40,209,0,44
219,0,39,213,0,44
219,0,39,215,16000,44
221,0,39,225,0,45
222,0,40,209,0,45
209,0,39,220,15000,45
218,15000,39,214,0,45
213,0,39,212,0,46
224,0,40,216,0,46
257,0,39,217,0,46
207,0,39,226,0,46
217,0,40,222,0,47
217,0,40,221,0,47
222,0,40,225,0,47
221,0,39,207,0,47
216,0,39,215,0,48
218,0,40,207,0,48
209,0,40,217,0,38
226,0,39,229,0,39
215,0,39,213,0,39
218,0,40,224,0,39
219,0,40,218,16000,39
219,0,39,448,0,39
217,0,40,219,0,40
223,32000,40,218,0,40
215,0,40,226,0,40
209,15000,40,217,0,40
227,0,39,207,0,41
221,0,40,223,0,41
224,0,40,223,0,41
219,0,40,221,0,41
271,16000,32,218,0,42
225,0,32,220,0,42
262,0,32,215,0,42
241,0,32,223,0,42
214,0,33,220,16000,43
211,0,32,233,0,43
225,0,32,229,15000,43
214,0,32,215,0,44
213,0,32,214,0,44
215,0,33,214,0,44
227,0,32,219,0,44
218,0,32,224,0,45
228,0,32,216,0,45
221,0,33,216,16000,45
217,0,33,227,0,45
226,0,32,214,0,46
229,0,32,216,0,46
231,0,33,218,0,46
220,0,33,202,0,46
207,0,33,230,0,47
220,0,32,215,0,47
244,0,32,221,0,47
256,0,33,224,0,47
289,0,33,213,0,48
281,16000,33,219,0,48
224,31000,32,215,0,48
247,0,33,217,0,48
226,0,33,215,0,49
211,0,33,221,0,49
231,0,33,215,0,49
469,0,33,219,78000,32
232,0,33,210,0,32
220,0,33,222,0,33
251,0,33,208,0,33
221,0,32,217,0,33
229,0,33,219,0,33
226,16000,33,214,0,34
218,0,33,210,0,34
209,0,33,233,0,34
205,0,33,221,0,34
223,0,33,216,0,35
266,0,33,203,0,35
256,0,33,219,0,35
222,0,33,221,0,35
238,0,33,209,16000,36
224,0,33,216,0,36
253,0,33,215,15000,36
240,0,33,208,0,36
227,0,33,229,0,37
213,0,33,207,0,37
250,0,33,210,0,37
218,0,33,216,0,37
229,0,34,219,0,38
212,0,33,211,0,38
214,0,33,210,0,38
219,0,33,217,0,38
231,0,33,218,0,39
233,0,34,222,0,39
215,0,33,225,0,39
208,0,33,208,0,39
216,0,33,211,0,40
211,0,34,228,0,40
235,0,34,456,0,40
219,0,33,226,0,40
218,0,33,216,0,41
225,16000,34,467,0,41
211,0,34,210,0,41
221,0,33,213,0,41
230,0,33,218,0,42
231,0,34,212,0,42
226,0,34,219,16000,42
223,0,34,218,16000,43
234,0,33,213,15000,43
227,0,33,213,0,43
210,0,34,217,0,43
230,0,34,233,0,44
461,0,33,215,0,44
221,0,33,206,0,44
213,0,34,213,0,44
236,16000,34,216,0,45
233,0,33,234,0,45
223,0,34,221,0,45
221,0,34,210,0,45
209,0,34,224,0,46
250,0,33,213,0,35
223,0,34,247,0,35
212,0,34,202,0,35
219,0,34,211,0,36
211,0,34,207,0,36
224,0,34,211,0,36
209,0,34,214,0,36
216,0,34,226,16000,37
220,0,34,218,0,37
215,0,34,217,0,37
229,0,34,205,0,37
215,0,34,209,0,38
224,15000,34,227,0,38
211,0,34,218,0,38
216,0,34,218,0,38
227,0,34,222,0,39
211,0,34,235,0,39
218,0,34,223,0,39
225,0,34,213,0,39
219,0,34,217,0,40
221,0,34,212,0,40
218,0,34,221,0,40
211,0,34,213,0,40
221,0,34,214,0,41
219,0,34,218,15000,41
230,0,34,204,0,41
222,0,34,208,16000,41
226,0,35,216,0,42
208,0,34,207,0,42
218,0,34,209,0,42
230,0,34,214,0,42
207,0,35,283,0,43
205,0,34,209,0,43
219,0,34,216,0,43
223,0,34,211,0,43
215,0,35,217,0,44
210,0,35,216,0,44
211,0,34,223,0,44
220,0,34,217,0,44
209,0,35,224,0,44
233,0,35,216,0,45
221,0,34,223,0,45
217,0,34,224,0,45
218,16000,35,207,0,36
225,16000,35,214,0,37
219,0,34,227,16000,37
221,0,34,209,0,37
238,0,35,219,0,37
225,0,35,216,0,38
214,0,34,221,0,38
224,0,34,222,0,38
229,0,35,223,0,38
222,0,35,216,15000,39
212,15000,34,216,0,39
222,0,34,217,16000,39
218,0,35,220,0,39
228,0,35,213,0,40
207,0,35,214,0,40
232,0,35,221,0,40
221,0,35,228,0,40
251,0,35,211,0,41
226,0,35,210,0,41
213,0,35,230,0,41
209,0,35,219,0,41
212,0,35,218,0,42
227,0,35,219,0,42
219,0,35,211,15000,42
224,0,35,213,0,42
228,0,35,216,0,43
204,16000,35,204,0,43
217,0,35,212,0,43
219,15000,35,214,0,43
218,0,35,217,0,44
217,0,35,214,0,44
217,0,35,212,0,44
217,16000,35,214,0,44
217,0,35,214,0,45
217,0,35,219,0,45
218,0,35,208,0,45
243,0,36,217,0,45
206,0,35,204,0,46
222,0,35,214,0,46
218,0,35,232,0,46
216,0,36,242,0,46
223,0,35,220,0,47
223,0,35,202,0,47
220,0,35,223,0,47
208,0,36,220,16000,47
222,0,35,216,0,48
215,0,35,219,0,48
226,0,35,211,0,38
214,0,36,213,0,39
210,0,35,213,0,39
217,0,35,225,0,39
220,0,36,239,0,39
236,0,36,225,0,40
238,0,36,221,0,40
226,0,35,219,0,40
217,0,36,221,16000,40
223,0,36,223,0,41
214,0,36,216,0,41
222,0,35,231,0,41
224,0,35,220,0,41
226,15000,36,218,0,42
217,0,36,221,0,42
225,0,35,453,0,42
217,0,36,216,0,42
221,0,36,213,0,43
210,0,36,203,0,43
221,0,35,223,0,43
220,0,36,212,0,43
211,0,36,215,0,44
216,0,36,210,0,44
223,0,36,222,0,44
215,0,36,235,0,44
214,0,36,207,15000,45
223,0,36,217,0,45
222,0,36,212,0,45
220,0,36,220,0,45
219,0,36,213,0,46
225,0,36,221,0,46
215,0,36,209,0,46
229,0,36,204,0,46
223,0,36,221,0,47
212,0,36,220,0,47
223,0,36,215,0,47
216,0,36,223,16000,47
221,0,36,214,0,48
205,32000,36,220,0,48
224,0,36,211,15000,48
217,0,36,211,0,48
216,0,36,213,0,49
207,0,36,216,0,49
209,0,36,214,0,49
221,0,36,222,0,49
229,15000,37,214,0,50
213,0,36,213,16000,50
225,0,36,229,78000,32
213,0,36,215,0,32
213,0,37,223,0,33
224,0,36,220,0,33
213,0,36,218,0,33
213,0,36,223,0,33
224,0,36,205,0,34
214,0,36,222,0,34
237,0,36,220,0,34
223,0,36,219,0,34
208,0,37,218,0,35
201,0,36,218,0,35
226,0,36,221,31000,35
218,0,36,220,0,35
211,0,37,224,0,36
218,0,37,207,0,36
225,0,36,220,0,36
203,0,36,224,0,36
224,0,36,228,0,37
209,0,37,227,0,37
214,0,36,218,0,37
226,0,36,231,0,37
226,0,37,223,0,38
212,0,37,222,0,38
209,0,37,220,0,38
210,0,36,210,0,38
226,0,36,215,0,39
219,0,37,221,0,39
220,0,37,226,16000,39
214,0,36,229,0,39
219,0,37,222,0,40
221,0,37,223,0,40
235,0,37,216,0,40
211,0,37,214,0,40
216,0,36,222,0,41
231,0,37,227,0,41
220,0,37,225,0,41
225,0,37,216,0,41
223,0,37,213,0,42
217,0,37,226,0,42
214,0,37,224,0,42
219,0,37,226,0,42
230,0,37,218,16000,43
224,0,37,214,0,43
224,0,37,223,0,43
224,0,37,212,0,43
211,0,37,222,0,44
225,0,37,220,0,44
221,0,37,227,0,44
218,0,37,208,0,44
219,0,37,220,0,45
216,0,37,220,0,45
201,0,37,223,0,34
209,0,37,220,16000,35
210,0,37,219,0,35
225,0,37,211,0,35
212,0,37,453,0,36
217,0,37,208,0,36
217,0,37,222,0,36
221,0,37,218,0,36
215,0,37,219,0,37
233,0,37,208,0,37
217,0,37,215,0,37
215,0,37,211,0,37
213,0,37,210,0,38
214,0,37,221,0,38
226,0,37,219,0,38
220,0,37,211,0,38
237,0,38,212,0,39
218,0,37,217,0,39
206,0,37,212,0,39
232,0,37,226,0,39
217,0,38,221,0,40
229,0,38,209,0,40
218,0,37,216,0,40
217,0,37,216,0,40
223,0,37,217,0,41
227,0,38,221,0,41
216,0,38,225,0,41
213,0,37,217,0,41
209,0,37,228,0,42
230,0,38,294,15000,42
219,0,38,214,0,42
213,0,38,218,0,42
215,16000,38,222,0,43
220,0,38,216,0,43
226,0,38,225,0,43
210,0,38,216,0,43
215,0,38,209,0,44
228,0,38,206,0,44
219,0,38,205,0,44
223,0,38,222,16000,44
228,0,38,215,0,45
213,31000,38,223,0,45
219,0,38,219,0,45
217,0,38,216,15000,45
217,0,38,202,0,46
216,0,38,228,0,36
223,0,39,208,0,37
218,0,39,217,0,37
228,0,39,211,0,37
213,0,39,241,0,37
234,0,38,219,0,38
218,0,38,210,0,38
215,0,38,218,0,38
221,0,38,225,0,38
221,0,39,225,0,39
206,0,39,214,0,39
224,16000,39,211,0,39
219,0,39,218,0,39
220,0,39,203,0,40
211,0,40,223,0,40
208,0,38,204,0,40
225,0,38,219,0,40
209,0,38,209,0,41
218,0,39,225,0,41
215,0,38,221,0,41
222,0,38,227,0,41
210,0,38,231,0,42
241,0,39,215,0,42
224,0,38,208,0,42
219,0,38,224,0,42
213,16000,38,215,0,43
237,0,39,219,0,43
209,0,39,210,0,43
218,15000,38,210,0,44
252,0,39,228,0,44
220,0,39,229,0,44
252,0,39,225,0,44
220,0,38,200,0,45
217,0,38,204,0,45
216,0,39,231,15000,45
215,0,39,223,0,45
224,0,38,209,16000,46
222,0,39,209,0,46
220,0,39,216,0,46
224,0,39,212,0,46
211,16000,38,229,0,47
221,0,39,209,0,47
220,0,39,253,0,47
222,0,39,227,0,47
214,0,39,239,62000,38
227,0,39,221,0,38
213,0,39,212,0,39
211,0,39,209,0,39
217,0,39,210,0,39
225,0,39,238,0,39
216,0,39,214,0,40
228,0,39,221,0,40
216,0,39,230,0,40
218,0,39,218,0,40
215,0,39,226,0,41
230,0,39,217,0,41
238,0,39,222,0,41
204,0,39,218,0,41
220,0,39,204,0,42
217,0,39,217,15000,42
215,0,39,216,0,42
228,0,39,206,0,42
219,0,39,217,0,43
213,0,39,221,0,43
220,0,39,223,0,43
217,0,39,223,0,44
227,0,39,219,0,44
225,0,39,227,0,44
223,0,39,217,0,44
217,0,39,215,0,45
225,0,39,225,0,45
207,0,39,218,0,45
211,0,39,217,0,45
219,0,39,227,0,46
209,0,39,224,0,46
237,0,40,209,16000,46
233,0,39,211,0,46
229,0,39,211,16000,47
212,0,39,218,0,47
218,0,40,215,0,47
212,0,40,211,0,47
216,15000,39,228,0,48
215,0,39,218,0,48
212,0,40,242,0,48
214,0,40,216,0,48
217,0,39,227,0,49
213,0,39,218,0,49
223,0,39,215,0,49
219,0,40,225,0,49
222,0,39,221,0,50
217,0,39,214,0,50
203,0,40,218,78000,32
222,0,40,214,0,32
217,0,40,226,0,33
206,0,39,222,0,33
215,0,39,215,0,33
227,0,40,214,0,33
220,0,40,223,0,34
207,0,39,211,0,34
207,0,40,216,0,34
215,0,40,211,0,34
201,0,40,216,0,35
207,0,40,205,0,35
231,0,40,221,0,35
216,0,40,210,0,35
220,0,40,221,0,36
216,0,40,207,0,36
231,63000,32,214,0,36
211,0,32,213,0,36
207,0,32,224,0,37
217,0,32,212,0,37
224,0,33,229,0,37
216,0,33,221,0,37
205,0,32,453,0,38
226,15000,32,214,0,38
217,0,32,216,0,38
210,0,33,223,0,38
208,0,33,215,0,39
229,0,32,217,0,39
461,0,32,226,16000,39
218,0,33,221,0,39
214,0,33,237,0,40
216,0,33,211,0,40
215,0,32,203,0,40
220,0,32,218,0,40
215,0,33,229,0,41
217,0,33,242,0,41
218,0,32,209,0,41
220,0,32,210,0,41
232,0,33,213,0,42
219,0,33,223,0,42
221,0,33,208,0,42
219,0,32,210,0,42
206,0,33,219,0,43
222,0,33,233,0,43
212,16000,33,208,0,43
210,0,33,215,0,43
235,0,33,217,0,44
217,0,33,206,0,44
220,0,33,230,0,44
225,0,33,209,0,44
231,0,33,259,0,45
213,0,33,236,0,45
240,0,33,213,0,45
214,0,33,233,0,45
217,0,33,215,0,35
218,0,33,233,0,35
208,0,33,217,0,35
210,0,33,223,0,35
213,0,33,214,0,36
227,0,33,214,0,36
223,0,33,210,0,36
231,0,33,208,0,36
216,0,33,208,0,37
216,0,33,218,0,37
211,0,33,218,0,37
229,0,33,219,0,37
207,0,33,216,0,38
214,0,33,232,0,38
219,0,34,222,0,38
217,0,33,223,0,38
212,0,33,210,0,39
222,0,33,222,0,39
219,0,33,209,0,39
214,0,33,222,0,39
218,0,33,232,0,40
209,0,33,219,0,40
227,0,33,221,0,40
225,0,34,215,0,40
223,0,33,216,0,41
219,0,33,234,0,41
210,0,34,218,0,41
217,0,34,220,0,41
215,0,33,220,0,42
226,0,33,219,0,42
221,0,33,216,0,42
212,0,34,215,0,42
253,0,34,217,0,43
214,0,33,219,16000,43
209,0,33,251,0,43
220,0,34,226,0,43
205,0,34,214,0,44
204,0,34,215,0,44
211,0,33,217,0,44
213,0,34,228,16000,44
220,0,34,222,0,45
227,0,34,213,0,45
222,0,34,212,0,45
223,0,33,212,15000,36
227,0,34,216,0,37
225,0,34,220,0,37
215,0,34,208,0,37
215,0,33,217,0,37
214,0,34,214,0,38
219,0,34,221,0,38
218,0,34,230,0,38
224,0,34,213,0,38
222,0,33,206,0,39
223,0,34,224,0,39
217,0,34,222,0,39
227,0,34,235,0,39
216,0,34,206,0,40
222,0,34,223,0,40
212,0,34,217,0,40
228,0,34,225,16000,40
218,0,34,239,0,41
213,0,34,212,0,41
215,0,34,223,0,41
228,16000,34,217,0,41
207,0,34,224,0,42
210,0,34,235,0,42
220,0,34,217,0,42
212,0,34,214,0,42
219,0,34,220,0,43
222,16000,34,222,0,43
223,0,34,214,0,43
220,0,34,213,0,43
231,0,34,216,15000,44
210,0,34,226,0,44
220,0,34,206,0,44
221,0,34,220,0,44
216,0,34,217,0,45
216,0,34,213,0,45
226,0,34,224,0,45
211,0,34,230,0,45
224,0,34,247,0,46
254,15000,34,212,16000,46
219,0,35,223,0,46
233,0,34,214,0,46
227,0,34,217,0,47
220,0,34,215,0,47
208,0,35,222,0,47
213,16000,35,216,0,47
222,0,34,223,0,48
215,0,34,216,0,48
216,0,35,223,0,38
212,0,35,222,0,38
214,0,35,213,0,39
215,0,34,214,0,39
213,0,34,223,0,39
217,0,35,219,0,39
214,16000,35,218,0,40
225,0,34,228,0,40
209,0,34,222,16000,40
209,0,35,211,0,40
221,0,35,216,0,41
214,0,35,216,0,41
232,0,35,209,0,41
252,0,35,213,0,41
222,0,35,215,0,42
461,0,35,453,0,42
215,0,35,460,0,42
225,0,35,218,0,42
220,0,35,224,0,43
220,0,35,228,0,43
222,0,35,226,0,43
229,0,35,218,15000,43
218,0,35,223,0,44
215,0,35,214,0,44
216,0,35,217,0,44
219,0,35,206,0,44
218,0,35,208,16000,45
211,0,35,228,0,45
217,0,35,210,0,45
215,0,35,200,0,45
211,0,35,211,0,46
210,0,35,216,0,46
232,0,36,213,0,46
228,0,35,214,0,46
214,0,35,207,0,47
218,0,35,228,16000,47
235,0,36,217,0,47
232,0,35,217,0,47
221,0,35,217,0,48
244,0,35,222,0,48
227,15000,36,233,0,48
218,0,35,218,0,48
221,0,35,224,0,49
221,0,35,240,0,49
216,0,36,221,0,49
214,0,36,223,0,49
206,0,35,232,46000,32
219,0,35,215,0,32
217,0,36,220,16000,33
219,0,36,217,0,33
217,0,35,242,0,33
207,0,35,216,0,33
217,0,36,211,0,34
208,0,36,220,0,34
213,0,35,228,0,34
220,0,35,211,0,34
217,0,36,249,16000,35
233,0,36,238,0,35
228,0,36,240,0,35
220,0,35,230,0,35
217,0,36,212,0,36
212,0,36,223,0,36
218,0,36,220,15000,36
217,0,35,266,0,36
232,0,36,218,0,37
212,0,36,243,0,37
216,0,36,239,0,37
225,0,36,239,16000,37
229,0,35,229,0,38
232,0,36,212,16000,38
207,0,36,216,0,38
207,0,36,223,0,38
211,0,36,222,0,39
207,0,36,210,0,39
216,0,36,217,0,39
235,0,36,210,0,39
211,0,36,214,0,40
220,0,36,222,0,40
213,0,36,223,0,40
214,0,36,217,0,40
222,0,36,227,0,41
214,0,36,208,0,41
214,0,36,217,0,41
203,31000,36,212,0,41
227,16000,36,207,0,42
233,0,36,205,0,42
208,0,36,231,15000,42
219,0,36,226,0,42
221,0,36,219,0,43
215,0,36,221,0,43
449,0,36,246,0,43
227,0,36,244,0,44
216,0,36,237,0,44
452,0,37,212,0,44
228,0,36,210,0,44
212,0,36,214,0,44
212,0,36,216,0,45
224,0,37,211,0,45
205,0,36,245,0,45
218,0,36,218,0,35
229,0,36,217,0,35
224,0,36,216,0,35
219,0,36,214,0,35
221,0,36,214,0,36
213,16000,36,226,0,36
214,0,37,242,0,36
224,0,37,242,15000,36
230,0,36,245,0,37
222,0,36,217,0,37
226,0,37,225,16000,37
211,15000,37,223,0,37
212,0,36,237,0,38
219,0,37,218,0,38
223,0,37,221,0,38
219,0,37,220,0,38
212,0,37,215,0,39
213,0,37,231,0,39
221,0,37,219,0,39
214,0,37,207,0,39
226,0,37,216,0,40
209,0,36,217,0,40
218,0,37,210,0,40
217,0,37,216,16000,40
215,0,37,231,0,41
222,16000,37,220,0,41
210,0,37,209,0,41
230,0,37,214,0,41
231,0,37,220,0,42
207,0,37,233,0,42
215,0,37,222,0,42
214,0,37,212,15000,42
218,0,37,213,0,43
225,0,37,204,0,43
213,0,37,213,0,43
219,0,37,217,0,43
224,0,37,214,0,44
219,0,37,213,0,44
227,0,37,217,0,44
214,0,37,211,0,44
196,0,37,216,0,45
216,0,37,215,0,45
221,0,37,211,0,45
222,15000,38,222,0,45
222,0,38,209,0,46
449,0,38,229,0,46
217,0,38,215,0,36
220,16000,38,224,0,37
214,0,38,223,16000,37
217,0,37,214,0,37
225,0,37,215,0,37
219,16000,37,214,0,38
216,0,37,223,0,38
217,0,38,216,0,38
218,0,37,223,0,38
221,0,37,224,0,39
216,0,37,219,31000,39
222,0,38,446,0,39
216,0,37,218,0,40
229,0,37,221,0,40
210,0,37,224,0,40
204,16000,38,207,16000,40
209,0,38,450,0,41
215,0,37,215,0,41
211,15000,37,215,0,41
209,0,38,210,0,41
219,0,38,208,16000,42
218,16000,37,453,0,42
221,0,37,213,0,42
222,0,38,247,0,42
213,0,38,211,0,43
227,0,38,216,0,43
229,0,37,215,0,43
223,0,38,217,0,43
216,0,38,209,0,44
213,0,38,221,0,44
215,0,38,213,0,44
208,0,38,212,0,44
225,0,38,216,0,45
222,0,38,206,0,45
215,0,38,215,0,45
211,0,38,226,0,45
217,0,39,225,15000,46
247,0,39,229,0,46
220,0,39,220,0,46
225,0,39,222,16000,46
218,0,38,219,16000,47
221,0,38,211,0,47
211,0,38,220,0,47
214,0,38,223,0,47
201,0,38,208,15000,48
232,0,38,216,0,48
235,0,38,217,0,48
223,16000,38,220,0,38
219,0,38,222,0,39
215,0,38,213,0,39
221,15000,38,218,0,39
232,0,38,233,0,40
221,16000,39,215,0,40
212,0,38,224,0,40
228,0,38,213,0,40
